 , ,"1667", , , , , , , , , , , , , , , , , 
 , ,"2632", , , , , , , , , , , , , , , , , 
 ,"24728", ,"8","8078", , , , , , , , , , , , , , , 
 ,"0","192345","41370", , , , , , , , , , , , , , , , 
 ,"0","10757","1462", , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"0","6725","1029", , , , , , , , , , , , , , , , 
 ,"0","354","66", , , , , , , , , , , , , , , , 
 ,"0","20767","3180", , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"0","893","177", , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"0","24904","2502", , , , , , , , , , , , , , , , 
 ,"0","561965","195412", , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"0","7975","1619", , , , , , , , , , , , , , , , 
 ,"0","16549","4611", , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"0","9857","801", , , , , , , , , , , , , , , , 
 ,"0","1368","310", , , , , , , , , , , , , , , , 
 ,"0","12277","3745", , , , , , , , , , , , , , , , 
 ,"0","1043","184", , , , , , , , , , , , , , , , 
 ,"0","42657","12537", , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"0","2568","379", , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"0","14280","2008", , , , , , , , , , , , , , , , 
 ,"1","345","404", , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"3", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"3", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"2", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"2", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"2", , , , , , , , , , , , , , , , , , 
 ,"21851", , , , , , , , , , , , , , , , , , 
 ,"0","5466","720", , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 , ,"933095","272516", , , , , , , , , , , , , , , , 
 , ,"8", , , , , , , , , , , , , , , , , 
 , ,"8", , , , , , , , , , , , , , , , , 
 ,"5466", , , , , , , , , , , , , , , , , , 
 ,"5466", , , , , , , , , , , , , , , , , , 
 ,"280594", ,"957823", , , , , , , , , , , , , , , , 
 ,"3868819", ,"8995990", , , , , , , , , , , , , , , , 
 ,"4149413", ,"9953813", , , , , , , , , , , , , , , , 
 , ,"79", , , , , , , , , , , , , , , , , 
 , ,"52", , , , , , , , , , , , , , , , , 
 , ,"1", , , , , , , , , , , , , , , , , 
 ,"2731260", ,"6551878", , , , , , , , , , , , , , , , 
 ,"106691", , , , , , , , , , , , , , , , , , 
 ,"2624569", ,"6551878", , , , , , , , , , , , , , , , 
 ,"2624569", ,"6551878", , , , , , , , , , , , , , , , 
 , ,"33", , , , , , , , , , , , , , , , , 
 , ,"46", , , , , , , , , , , , , , , , , 
 , ,"79", , , , , , , , , , , , , , , , , 
 , ,"46","1514599", , , , , , , , , , , , , , , , 
 , ,"33","106691", , , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
